genes	third_instar	fifth_instar	early_pupa	late_pupa	adult
lcl|KZ248625.1_cds_OWR55702.1_6824	0.0	0.0	0.0	0.16803495234106092	0.0834621267903768
lcl|KZ248625.1_cds_OWR43998.1_6825	0.0	0.0	0.038238924106434084	1.0469514605227581	0.6111920608684343
lcl|KZ248625.1_cds_OWR43999.1_6826	0.025477418668641377	0.01514364433545409	0.029605596802016576	0.0655065170568866	0.13345331837713964
lcl|KZ248625.1_cds_OWR44000.1_6827	0.8605404304715476	1.208301585725124	0.4422382530042559	1.1722087351929693	2.150440195194493
lcl|KZ248625.1_cds_OWR47418.1_6828	1.9278505934511376	0.18369168754279452	0.16382766670582743	2.366686255984087	0.6210172884270341
lcl|KZ248625.1_cds_OWR47419.1_6829	1.2577097661704204	0.845452775732892	1.303748836756917	1.2677769712037952	2.026643560497697
lcl|KZ248625.1_cds_OWR47420.1_6830	1.398936005834786	1.4184156515258424	0.7046386091796072	1.347831360356979	1.6046536549838508
lcl|KZ248625.1_cds_OWR47421.1_6831	1.641509804474113	1.9312406691431407	0.35988763247614264	0.4331567502426661	0.7547617890443434
lcl|KZ248625.1_cds_OWR47422.1_6832	2.2159070965597523	2.1404389023784884	2.339674990760153	2.3501471882683496	2.1631464607620785
lcl|KZ248625.1_cds_OWR47423.1_6833	0.7905891341568958	0.6355601437538614	0.7343821302213257	0.6434625467031605	0.6557068731128297
lcl|KZ248625.1_cds_OWR44278.1_6834	0.9974672063322781	0.6985015823596953	0.8960348782556996	0.561522349757839	0.6752686170683936
lcl|KZ248625.1_cds_OWR44279.1_6835	1.398722770078697	1.1647037191454894	1.2244527741537998	1.2659634146498733	1.0984568178576972
lcl|KZ248625.1_cds_OWR44280.1_6836	1.268975581097807	1.1161692438545308	1.1468300943455842	1.221213346490868	0.9742398858065422
lcl|KZ248625.1_cds_OWR44281.1_6837	1.8867816614055917	1.3181113552553605	1.6012220809182651	1.0021842109974117	0.740689471821606
lcl|KZ248625.1_cds_OWR44282.1_6838	0.34771241643444745	0.11053550427191376	0.47128144045988263	0.20410668218375194	0.4439198011030234
lcl|KZ248625.1_cds_OWR44283.1_6839	0.8399629796332608	0.5586437814409786	0.8535117414157667	0.6794960337064044	0.512760417774035
lcl|KZ248625.1_cds_OWR44284.1_6840	1.0589458037073927	0.8487788640676367	0.908646106890791	0.817226791992271	0.7793626884478738
lcl|KZ248625.1_cds_OWR44285.1_6841	1.403093055043637	1.284141860163227	1.2312822222928053	1.847335706613599	1.1998648337322553
lcl|KZ248625.1_cds_OWR44286.1_6842	0.9652162870528426	0.7647550548358854	0.6669328892001004	1.1732270726882552	0.550471734428936
lcl|KZ248625.1_cds_OWR44287.1_6843	0.0	0.0	0.0	0.0	0.0
lcl|KZ248625.1_cds_OWR44288.1_6844	0.0	0.0	0.005075938797536469	0.0	0.0
lcl|KZ248625.1_cds_OWR45013.1_6845	0.15787423963554736	0.0627116891833714	0.20923222895865143	0.44601495428662763	0.41405534893206364
lcl|KZ248625.1_cds_OWR45014.1_6846	0.0	0.0769348486682402	0.3526986357054841	0.00910757400300724	1.5083586607942043
lcl|KZ248625.1_cds_OWR45015.1_6847	0.6156239455010261	0.7952200834540557	0.1617835280363273	0.763984731549583	1.049776042639469
lcl|KZ248625.1_cds_OWR45016.1_6848	1.2502979923398647	1.0811996369817325	0.8866545417362908	0.6418675735604742	0.8318934391671496
lcl|KZ248625.1_cds_OWR45017.1_6849	0.6227557756516456	0.4515039755461805	0.0	0.014924488313516554	0.21741708403823135
lcl|KZ248625.1_cds_OWR43885.1_6850	0.6683691410426695	0.7870131972618444	1.0589776531523925	0.8867591151765652	0.9121173241829834
lcl|KZ248625.1_cds_OWR43886.1_6851	0.6100370145937103	0.7032896581371093	0.9511273646427588	0.8351056237058877	0.8787233854309056
lcl|KZ248625.1_cds_OWR43887.1_6852	0.0	0.0	0.39384490850251214	0.23591989296604676	0.22118150842224893
lcl|KZ248625.1_cds_OWR52591.1_6853	1.1365271520980618	0.8190046809189204	1.0410538032812204	1.1482138365964194	0.8464002101628998
lcl|KZ248625.1_cds_OWR52592.1_6854	0.8164454698554942	0.44307201240599525	0.6442593198298209	0.18199413631632452	0.22054216551937372
lcl|KZ248625.1_cds_OWR52593.1_6855	0.6325352354816459	0.9005686600830738	0.8330855665572239	0.8249409171188422	1.268439892960557
lcl|KZ248625.1_cds_OWR52594.1_6856	1.0503294788342599	0.8343984479035735	1.1842853317880697	1.0703519235026693	0.9848273903958725
lcl|KZ248625.1_cds_OWR52595.1_6857	1.2906333021841454	1.1648255629708664	1.4532105176460832	1.2829097348771275	1.1668147987909119
lcl|KZ248625.1_cds_OWR52596.1_6858	1.518577105390602	1.2609533981041035	1.3657294004870297	1.3809633671596635	1.1307871282405404
lcl|KZ248625.1_cds_OWR52597.1_6859	1.3859492843630308	1.2123367842456152	1.2234466160146837	1.3379023151038565	1.102454287870478
lcl|KZ248625.1_cds_OWR52598.1_6860	1.6704304817763558	1.3629628734202162	1.5945494426852154	1.3428054808373997	1.2490760036836117
lcl|KZ248625.1_cds_OWR52599.1_6861	0.9348790495862855	0.6444267717701302	0.863613680536887	1.2176155286663304	0.6239859318911014
lcl|KZ248625.1_cds_OWR52600.1_6862	0.4731773793059706	0.09475369497324004	0.5590479553996703	0.6475629107256045	0.20837577732072196
lcl|KZ248625.1_cds_OWR52601.1_6863	0.5502797313348612	0.07796206416386474	0.5756813434002479	0.6245192940673171	0.19972803300008898
lcl|KZ248625.1_cds_OWR52602.1_6864	0.05209767614464156	0.04561671290483869	0.0724906969624966	0.0949641904056911	0.013842569260228909
lcl|KZ248626.1_cds_OWR40781.1_6865	0.03805047727907653	0.0	0.0	0.050814220081318064	0.08859106182138413
lcl|KZ248626.1_cds_OWR40782.1_6866	0.36051957344006375	0.2756763770956397	0.24687854530273523	0.12351158263691957	0.12189388936919167
lcl|KZ248626.1_cds_OWR40783.1_6867	0.8520723463202621	0.625437987145214	0.5771153630826042	3.3613462445753144	1.1125915971770401
lcl|KZ248626.1_cds_OWR40784.1_6868	0.4852215583400782	0.4427963593662857	0.35379221146971934	0.15930184367398686	0.2964962651143274
lcl|KZ248626.1_cds_OWR40785.1_6869	0.0	0.0	0.0	0.0	0.46881239683022424
lcl|KZ248626.1_cds_OWR40786.1_6870	0.0	0.0	0.0	0.0	0.07923444386335832
lcl|KZ248626.1_cds_OWR40787.1_6871	1.7033997232261107	1.2811152160860297	2.5957496700162612	2.275124694524271	1.7562594549994464
lcl|KZ248626.1_cds_OWR46151.1_6872	1.8493205037910379	1.418667469272123	2.76920335186301	2.358836785154263	1.9913248886029467
lcl|KZ248626.1_cds_OWR46152.1_6873	0.06598170846600447	0.013375963712361452	0.006661580496290981	0.9180875046386817	0.3930062998570185
lcl|KZ248626.1_cds_OWR46441.1_6874	1.482403319605676	0.957962430131154	0.7287748840357975	1.156355280682101	1.663892123599262
lcl|KZ248626.1_cds_OWR46442.1_6875	1.8930023310829491	1.9178377988522959	1.7846825388728644	1.7627273159846124	1.652162182248424
lcl|KZ248626.1_cds_OWR46443.1_6876	1.3349741904443817	1.0937682819319958	0.7362482590453785	0.7381984675631897	0.9854448874193897
lcl|KZ248626.1_cds_OWR46444.1_6877	0.5634988839838643	0.3710789504999358	0.46516862600014985	0.4721989664188352	0.2893601519658849
lcl|KZ248626.1_cds_OWR55250.1_6878	0.9739079585816691	0.8983472028892641	0.8337566731719093	0.8642659796386788	0.5475051869547979
lcl|KZ248626.1_cds_OWR49501.1_6879	0.018403213052825888	0.0	0.054174325812377244	0.0	0.03019320536462397
lcl|KZ248626.1_cds_OWR47088.1_6880	0.7901802731215868	1.0293204553689128	1.4371026005026115	1.0690980351179498	1.2697650420248034
lcl|KZ248626.1_cds_OWR47089.1_6881	0.9647879125768382	0.7070461520270004	1.0168746257790413	0.8357894652526539	0.7484384496459953
lcl|KZ248626.1_cds_OWR47090.1_6882	1.2555547048115705	1.0699454536949895	1.235234188479463	1.097194816782757	1.155921787974079
lcl|KZ248626.1_cds_OWR47091.1_6883	1.4212863151718311	1.1284283499638852	2.490323751549673	1.9477972790480935	2.0399848709593944
lcl|KZ248626.1_cds_OWR47092.1_6884	1.9473685238036713	1.6712302509842962	3.0594384503339915	2.4998423563652743	2.603729896226575
lcl|KZ248626.1_cds_OWR43471.1_6885	1.6128950642379167	1.3412821485329132	2.6922166029544026	2.135962267708749	2.333570189645989
lcl|KZ248626.1_cds_OWR43472.1_6886	0.5725370433944864	0.528633931360569	0.6504245822652103	0.6517779403294255	0.6621427752558342
lcl|KZ248626.1_cds_OWR43473.1_6887	0.7298238336204397	0.6865004192903069	0.7243692738405743	0.5042723601904129	0.45405021266172674
lcl|KZ248626.1_cds_OWR43474.1_6888	2.0899792529487984	1.869634135956836	1.8586887531299572	1.7036833561903275	1.8583585105918536
lcl|KZ248626.1_cds_OWR43475.1_6889	0.0	0.0156721589823686	0.5691610238853483	0.0	0.8279666631820519
lcl|KZ248626.1_cds_OWR43476.1_6890	1.3114359682891612	1.0954134644484463	1.3447694154957521	1.1221863780230927	1.1759088170577798
lcl|KZ248626.1_cds_OWR43477.1_6891	1.8100583619184087	1.5852237769799873	1.7555753177824047	1.8340962923770636	1.716279700829501
lcl|KZ248626.1_cds_OWR43478.1_6892	1.4585879967109303	1.4353091281385923	1.109624099880521	1.1281891796570276	1.6008651250386876
lcl|KZ248626.1_cds_OWR43479.1_6893	1.695364331080779	1.6011241649107677	1.0173906500377063	1.2365448187515122	1.5941007125379423
lcl|KZ248626.1_cds_OWR51480.1_6894	1.5960811332742024	1.6252795174300054	1.0797346188118313	1.2707719724268354	1.6209330919074865
lcl|KZ248626.1_cds_OWR51481.1_6895	0.9885781296204131	0.7511281527199845	0.8058340971677244	0.7327418601137442	0.5415130963589474
lcl|KZ248626.1_cds_OWR51482.1_6896	1.3035286730527207	1.0868010205650283	1.2652342155925933	1.1151676716746228	0.9442995389383682
lcl|KZ248626.1_cds_OWR51483.1_6897	1.8026540213409363	1.4940042352880405	1.4956421468541978	1.740808599374772	1.9790300076916099
lcl|KZ248626.1_cds_OWR51484.1_6898	0.6278981555576627	0.41720588676433024	0.654121649749519	0.8597463642324752	0.8214060878232904
lcl|KZ248626.1_cds_OWR41114.1_6899	0.831746312204416	0.0	0.0	0.12941595544486661	0.0
lcl|KZ248626.1_cds_OWR40965.1_6900	0.7456789465734612	0.5308103556078247	0.6971953304142484	0.9459282409421372	0.8559780417627517
lcl|KZ248626.1_cds_OWR40966.1_6901	0.6078419626610098	0.3629101497262146	0.6045780994160649	0.10878346896913751	0.23720406144925868
lcl|KZ248626.1_cds_OWR40967.1_6902	0.9152705302442129	0.9619405127906226	1.2604029478340149	1.213446032719144	1.1283314049030104
lcl|KZ248626.1_cds_OWR40968.1_6903	1.2665186220759759	1.159735585036396	1.5667155402047446	1.2742548616629108	1.2536577919794674
lcl|KZ248626.1_cds_OWR40969.1_6904	1.5579857448176988	1.9030584995005704	1.599102714602546	1.3540142677452063	1.4202198777251478
lcl|KZ248626.1_cds_OWR45738.1_6905	1.7358183864732422	2.1170093138741524	1.495415278797739	1.4015108237892224	1.6537960064298936
lcl|KZ248626.1_cds_OWR45739.1_6906	1.381143972520988	1.3856116352254861	1.9147045661133357	1.3189143858807049	1.1426615971236138
lcl|KZ248626.1_cds_OWR45740.1_6907	0.9642846214512235	0.7225245126054811	1.0013098093373645	0.9606847801303852	0.9826781933834842
lcl|KZ248626.1_cds_OWR49701.1_6908	1.1658702326079413	0.9063172601533511	1.2343476832080975	1.15528744235682	1.1943644636142963
lcl|KZ248626.1_cds_OWR49702.1_6909	0.0	0.0	0.03106677240943848	0.0	0.0
lcl|KZ248626.1_cds_OWR49703.1_6910	0.04686998636618123	0.024318074867966815	0.06447932903492622	0.0	0.0
lcl|KZ248626.1_cds_OWR49993.1_6911	0.15404307564929873	0.027439434235150665	0.18103868342432033	0.21344709538747605	0.0918761422024115
lcl|KZ248626.1_cds_OWR45076.1_6912	0.0	0.0	0.0	0.0	0.0
lcl|KZ248626.1_cds_OWR50547.1_6913	1.6016146111876757	1.5809055972742807	1.235878014241579	1.831971460199364	1.6195972790756514
lcl|KZ248626.1_cds_OWR43271.1_6914	0.0	0.0	0.0	0.0	0.0
lcl|KZ248626.1_cds_OWR43272.1_6915	0.25111115141686596	0.16993293569252785	0.05903618937393525	0.11243540591858181	0.18205525491506738
lcl|KZ248626.1_cds_OWR43273.1_6916	0.0	0.0	0.0	0.0	0.0
lcl|KZ248626.1_cds_OWR43274.1_6917	1.734743039673007	1.4631760354893577	1.1023753841810504	1.2717324385888855	1.177412398062493
lcl|KZ248626.1_cds_OWR43275.1_6918	0.27481618400528957	0.474440640165993	0.23899899861543403	0.0	0.22757642016478602
lcl|KZ248626.1_cds_OWR49445.1_6919	1.817968408716602	1.5053955566901451	1.6664543292855587	1.6428521454668679	1.5685853769793374
lcl|KZ248626.1_cds_OWR49446.1_6920	1.4190151353291294	1.1445586412201847	1.2852027530182242	1.2571647958397771	1.105183063404802
lcl|KZ248626.1_cds_OWR49447.1_6921	1.22167239025333	1.0556687833528147	1.430181518860483	1.1475248356909313	1.1304592132264115
lcl|KZ248626.1_cds_OWR49448.1_6922	2.226726180198609	2.134989453766453	1.520553616843605	1.2616339427625154	1.2317447603041645
lcl|KZ248626.1_cds_OWR49449.1_6923	0.6886555941353405	0.5853456544273514	1.0931484139664063	0.97426477012457	1.0764984465715277
lcl|KZ248626.1_cds_OWR49450.1_6924	1.011165561820049	0.757643475770425	0.9607615575776798	0.9033168465968261	0.9207315388637209
lcl|KZ248626.1_cds_OWR49451.1_6925	0.9893078478048538	0.3916671410692902	1.148158262710343	1.1555637545804267	0.9908811621250886
lcl|KZ248626.1_cds_OWR49452.1_6926	0.6448470871096009	0.39556750374703814	0.5789977273100022	0.3155484343467988	0.5132495714909859
lcl|KZ248626.1_cds_OWR49453.1_6927	1.0071953865148477	0.7956339632604288	1.2681343250778203	1.0379736032944518	1.0725623595349585
lcl|KZ248626.1_cds_OWR52082.1_6928	1.5274391302440935	1.3490034565687203	1.5752282693942818	1.721916085694228	1.7598762560262238
lcl|KZ248626.1_cds_OWR52083.1_6929	0.15996611576333525	0.10068856659200612	0.014042467791513346	0.12406547018687805	0.1314476713421232
lcl|KZ248626.1_cds_OWR52084.1_6930	1.6633569334748832	1.3540815351160875	0.1555696736331518	2.173352376141804	1.348801194091797
lcl|KZ248626.1_cds_OWR52085.1_6931	3.046557592118178	2.8681887484974102	1.124257989626766	3.4796228107853864	2.872285084624121
lcl|KZ248626.1_cds_OWR52086.1_6932	0.03633704563306898	0.01764030085066302	0.0	0.08967024645556747	0.021062425189312686
lcl|KZ248627.1_cds_OWR53166.1_6933	0.5553834787897277	0.31242490991872585	0.6539169468740036	0.6789888374376086	0.5812201044314402
lcl|KZ248627.1_cds_OWR53167.1_6934	1.36626228524849	1.0485427905249098	0.03853514237086527	0.290502728879595	0.5443397036301239
lcl|KZ248627.1_cds_OWR53168.1_6935	0.5459302715124382	0.4932391058192679	0.26615087651880515	0.0687100393922458	0.3919508030999244
lcl|KZ248627.1_cds_OWR53169.1_6936	0.04785289269094172	0.0055197476422958434	0.008940406109879314	0.1344225644483315	0.3863205738940462
lcl|KZ248627.1_cds_OWR53170.1_6937	0.7390919025712026	0.027807231229772217	0.03828912964971199	1.6556800042736524	0.006505918493082777
lcl|KZ248627.1_cds_OWR53171.1_6938	0.2761517129364628	0.18936565020448393	0.48308710685049744	0.27953417197539376	0.24866635736564074
lcl|KZ248627.1_cds_OWR53172.1_6939	0.0787362281905958	0.04871480272001384	0.31905117018374457	0.0602689989235911	0.2948282812107655
lcl|KZ248627.1_cds_OWR53173.1_6940	0.025324342872757706	0.0	0.0758368200751518	0.14771156094036722	0.04943356536306209
lcl|KZ248627.1_cds_OWR53174.1_6941	1.1449227485865996	0.7932027821154459	1.092085226100666	0.9483528059574428	0.7532520417412845
lcl|KZ248627.1_cds_OWR53175.1_6942	2.172929696568783	1.7943925331969983	1.7845666576479953	1.984399481441325	1.8678532905103207
lcl|KZ248627.1_cds_OWR53176.1_6943	0.917378931289475	0.627154803754348	0.9750055772127071	0.7704432881234609	0.7339528097343246
lcl|KZ248627.1_cds_OWR53177.1_6944	0.5143006524886373	0.4424154824519355	0.6164923181866959	0.5857561748469619	0.6475501999776149
lcl|KZ248627.1_cds_OWR53178.1_6945	0.025314059422974697	0.017233694924001106	0.048086084158537275	0.1457910165122218	0.11754769745010397
lcl|KZ248627.1_cds_OWR53179.1_6946	0.380298091923255	0.22256144976414924	0.9183354945118952	0.8634757286675699	0.4056980253217976
lcl|KZ248627.1_cds_OWR53180.1_6947	1.2997600006804542	1.2942832107419415	1.0872009062475834	1.0405995713790421	0.9815246003565542
lcl|KZ248627.1_cds_OWR53181.1_6948	0.8815792182003785	0.5712545061870118	0.7225138169230707	0.7801235289205604	0.545498856596674
lcl|KZ248627.1_cds_OWR53182.1_6949	0.0	0.0	0.010190308889675231	0.0	0.03747896870038205
lcl|KZ248627.1_cds_OWR53183.1_6950	0.43364024607365714	0.131047676248303	0.6993225083580519	0.23780931043842896	0.22864182295186378
lcl|KZ248627.1_cds_OWR53184.1_6951	0.6382575714426592	0.5017642469928749	0.6250030860815704	0.5519974006590771	0.3874218632745711
lcl|KZ248627.1_cds_OWR53185.1_6952	0.1542927823685156	0.020300029545478836	0.012943065816352736	0.09209541417228015	0.36419065350461266
lcl|KZ248627.1_cds_OWR53186.1_6953	0.451444082708677	0.3032781550846971	0.2327800522967258	0.5329950209822684	0.5628707458925244
lcl|KZ248627.1_cds_OWR53187.1_6954	0.5062641418783375	0.3928586846489489	0.15041193689181992	0.3593971737876047	0.38386202321182106
lcl|KZ248627.1_cds_OWR53188.1_6955	0.5382921553805307	0.36266904558066054	0.7151050124509175	0.4009108217893753	0.325985416006695
lcl|KZ248627.1_cds_OWR53189.1_6956	0.7747986183620486	0.5883546351608083	0.9388285748268927	0.8493622821936536	0.8968275838187971
lcl|KZ248627.1_cds_OWR53190.1_6957	0.0	0.0	0.0	0.0	0.6814257733192851
lcl|KZ248627.1_cds_OWR53191.1_6958	0.06953934317738862	0.0	0.0407776837408579	0.10862725462034635	0.17019744679419915
lcl|KZ248627.1_cds_OWR53192.1_6959	0.024940330515930455	0.02058065369214787	0.022903525453353838	0.039088137188479796	0.048026733613620164
lcl|KZ248627.1_cds_OWR53193.1_6960	0.043471132768400575	0.029929671385049608	0.6313320354298658	0.025672607267528506	0.8534974410356244
lcl|KZ248627.1_cds_OWR53194.1_6961	1.0028763407391046	0.6866586089388449	0.9503035035129894	0.7068065092767866	0.5616617867811469
lcl|KZ248627.1_cds_OWR53195.1_6962	1.2853479871369662	1.0431814481067023	1.4273116097057448	1.3540911438900278	1.404619936412863
lcl|KZ248627.1_cds_OWR53196.1_6963	1.353208171213732	0.986414301656211	1.070573474065772	0.874875924871058	0.7195392675476203
lcl|KZ248627.1_cds_OWR53197.1_6964	0.7767295066180244	0.5182427501848043	0.824652267704274	0.9599619792791807	0.8532393447415938
lcl|KZ248627.1_cds_OWR53198.1_6965	0.26677622301187337	0.15736065057785792	0.30833055719207564	0.2155437160829128	0.16992324465755174
lcl|KZ248627.1_cds_OWR53199.1_6966	0.0	0.0	0.0	0.0	0.0
lcl|KZ248627.1_cds_OWR53200.1_6967	0.17876118452551054	0.286326656030037	0.3885416697484641	0.312058819353151	0.4004343680095236
lcl|KZ248627.1_cds_OWR53201.1_6968	0.1941331610245812	0.0	0.10812949623517311	0.20131462784818957	0.20580286619410704
lcl|KZ248627.1_cds_OWR53202.1_6969	0.1966552756424159	0.056229264891989233	0.10106073143361045	0.171528124429356	0.22042349104016754
lcl|KZ248627.1_cds_OWR53203.1_6970	1.1117227831724408	0.771252996796377	1.1328661891759904	0.9813986012385971	0.970551420743773
lcl|KZ248627.1_cds_OWR53204.1_6971	1.1315737571327107	0.9472797798581072	1.0724682770114868	0.9775503100780396	1.0030583650544447
lcl|KZ248627.1_cds_OWR53205.1_6972	0.6618543152570097	0.7116149162894518	0.6443051292758	0.166540227726685	1.0587030645469593
lcl|KZ248627.1_cds_OWR53206.1_6973	0.025070668001458334	0.009851647088645119	0.011510560112871571	0.0	0.054684282202076516
lcl|KZ248627.1_cds_OWR53207.1_6974	1.036938937986436	0.5976567996158231	0.7556191562049944	0.6516220173207933	0.5878904811863546
lcl|KZ248627.1_cds_OWR53208.1_6975	1.1982665961605532	1.047862617174918	0.9627279422855913	0.971873056835138	0.964574037989555
lcl|KZ248627.1_cds_OWR53209.1_6976	1.6605799635635103	1.222646250195369	1.5846167017610417	1.3815662957965722	1.3040788731838675
lcl|KZ248627.1_cds_OWR53210.1_6977	0.0	0.23583285133240361	1.386533743387687	0.0	1.1499484841864234
lcl|KZ248627.1_cds_OWR53211.1_6978	0.0010580845608828952	0.0014862977974443253	0.01194164898122121	0.00792866791697885	0.04643116654227343
lcl|KZ248628.1_cds_OWR45107.1_6979	0.0	0.0	0.015571045280330025	0.042993855795101905	0.0
lcl|KZ248628.1_cds_OWR53831.1_6980	0.051934705837088625	0.09910303907739282	0.08944621173220896	1.4109391149322807	1.8679139275410486
lcl|KZ248628.1_cds_OWR53832.1_6981	0.3137006385998773	0.216763998215686	0.1793610273594974	1.502696080748691	1.9166655168650117
lcl|KZ248628.1_cds_OWR45305.1_6982	0.0	0.0	0.0	0.0	0.0
lcl|KZ248628.1_cds_OWR46113.1_6983	0.024342014794933465	0.0	0.5031972411844761	0.022093922299862446	0.8307714572845448
lcl|KZ248628.1_cds_OWR46114.1_6984	1.234000682241798	1.0160550757548412	1.2747153748518119	1.2555884600177047	1.3517673272058373
lcl|KZ248628.1_cds_OWR55259.1_6985	0.9863520119970695	0.7290156779320662	0.8453889198832536	0.6565705877911835	0.8261921111863257
lcl|KZ248628.1_cds_OWR55641.1_6986	1.4069317204751268	1.1915571996185417	1.0935109865391301	1.1926120512501095	1.0389085362640398
lcl|KZ248628.1_cds_OWR43968.1_6987	2.2218313774896354	2.0748127849523317	1.1430840006598506	1.5571762420849415	1.6215864858845896
lcl|KZ248628.1_cds_OWR48838.1_6988	2.5676978850748413	2.291464313694616	0.1280650177325282	0.1288891892491986	0.0
lcl|KZ248628.1_cds_OWR48839.1_6989	2.2559764564343436	2.0790292163722133	0.4134322120837236	0.7340649866377964	0.7290164884604504
lcl|KZ248628.1_cds_OWR48840.1_6990	2.6409443051613506	2.4259285581746246	0.6156686680897541	0.3359951706285174	0.12906216029983242
lcl|KZ248628.1_cds_OWR48209.1_6991	1.0731315649409932	0.9823345630338127	0.9073307293143978	0.47594271903560004	0.8322341984459258
lcl|KZ248628.1_cds_OWR48210.1_6992	1.222307990282713	1.2266076373844939	1.4707521759839497	1.557581783473291	1.5148624025401107
lcl|KZ248628.1_cds_OWR48211.1_6993	1.1312656967800316	1.0449511261623239	1.3048103144268486	1.456724254225025	1.3672515286908729
lcl|KZ248628.1_cds_OWR48212.1_6994	1.206491259481252	1.0428353026811914	1.4601254947441409	1.3786086370912045	1.106870544478654
lcl|KZ248628.1_cds_OWR48213.1_6995	1.996112655972005	1.372193719275734	1.8086001775857001	1.9014256254741497	2.0107365762637683
lcl|KZ248628.1_cds_OWR48214.1_6996	0.9422541662025649	0.9347856975780204	1.2665150954556068	1.2522727754650902	0.9909507875708071
lcl|KZ248628.1_cds_OWR48215.1_6997	3.607248013799847	3.455595464250369	2.2776516103766924	3.8198110103131278	3.52075725505072
lcl|KZ248628.1_cds_OWR48216.1_6998	0.45581446310078577	0.3832173508777897	0.7567312090847256	0.44044149180891906	0.9255271223413631
lcl|KZ248628.1_cds_OWR48217.1_6999	0.18473457427014858	0.10577272582579172	0.8153452655157238	0.0	0.8794485646656747
lcl|KZ248628.1_cds_OWR48218.1_7000	0.11366364342061587	0.07425346715245928	0.3317872371748462	0.19661771900319583	0.34154135381618855
lcl|KZ248628.1_cds_OWR48219.1_7001	1.1375946160521488	0.7470021815081025	0.8378077394449344	0.5341061003035574	0.5013852032416088
lcl|KZ248628.1_cds_OWR48220.1_7002	0.6879576933556619	0.49884929613903106	0.7270477190191508	0.8193616252036329	0.9086324395123943
lcl|KZ248628.1_cds_OWR48221.1_7003	1.7055951874215858	1.5637966055394605	1.4422860963976936	1.2859149483559433	1.2289544236072898
lcl|KZ248628.1_cds_OWR48222.1_7004	1.4807670118357887	1.2966081579485726	0.965459237033851	1.0385498267730073	0.9228598246255554
lcl|KZ248628.1_cds_OWR48223.1_7005	0.25631909908601885	0.0	0.0	0.2530080391652379	0.0
lcl|KZ248628.1_cds_OWR50223.1_7006	2.3909404033452546	2.2593071212116786	1.7745819225661665	1.888151963382596	1.6847699816805075
lcl|KZ248628.1_cds_OWR50224.1_7007	2.477724504887702	2.378839239632382	1.6534759058735045	2.595388185903731	2.0516425161402974
lcl|KZ248628.1_cds_OWR50225.1_7008	2.541898607492108	2.429295142326915	1.7163014011979723	2.58847675749918	2.043590173691301
lcl|KZ248628.1_cds_OWR50226.1_7009	1.7575812477763715	1.3345281378162845	1.3376129843118947	1.2895265237976448	0.955249387100828
lcl|KZ248628.1_cds_OWR50227.1_7010	0.7809945137436707	0.5274094759326682	0.7753409780727525	0.6337430852386108	0.7098235031702625
lcl|KZ248628.1_cds_OWR50228.1_7011	1.5039308871685066	1.459378915844609	0.6753626310729034	1.9596470730619115	1.7227169898593917
lcl|KZ248628.1_cds_OWR50229.1_7012	0.9219599688683571	0.5996800628903739	1.074346431853623	0.7547190099152712	0.8015806849748781
lcl|KZ248628.1_cds_OWR50230.1_7013	1.295540711647976	1.3032954368261027	1.7817478372448137	1.6408817573915535	1.8969988341769766
lcl|KZ248628.1_cds_OWR55678.1_7014	0.09540021612057302	0.0	0.0438642758790828	0.08530449541446151	0.05625101287715219
lcl|KZ248628.1_cds_OWR47286.1_7015	0.10782805994852228	0.0	0.0	0.05956379653622196	0.04387880082409695
lcl|KZ248628.1_cds_OWR47285.1_7016	0.2448263847421694	0.07867499802944584	0.09846149153717547	0.14095373602279215	0.30876924127281324
lcl|KZ248629.1_cds_OWR54556.1_7017	0.0	0.0	1.5531565188883454e-09	0.0	0.0
lcl|KZ248629.1_cds_OWR51382.1_7018	0.8110888333863541	0.40859607646278273	1.1116589793010985	0.8548960383926745	0.44344762117490116
lcl|KZ248629.1_cds_OWR49362.1_7019	0.41490318704135976	0.11456728573798826	0.7301412588311047	0.5022727677898708	0.30993023786422513
lcl|KZ248629.1_cds_OWR52980.1_7020	0.0	0.2855622594866063	1.2399960442130633	0.0	1.436229456437381
lcl|KZ248629.1_cds_OWR47582.1_7021	1.4851235053437981	0.9821246339119315	1.5324415998325047	1.2569413284311135	0.6353962759236225
lcl|KZ248629.1_cds_OWR52186.1_7022	1.3283653306155994	1.2479855343942337	1.247069386469541	1.4041834982126624	1.5983559949890973
lcl|KZ248629.1_cds_OWR52187.1_7023	1.365566600051983	0.8253456132727724	1.3150914265366556	1.1961955357315481	1.195542665039773
lcl|KZ248629.1_cds_OWR48160.1_7024	0.0	0.0	0.029495381084941607	0.021377204520925657	0.8312649228165053
lcl|KZ248629.1_cds_OWR48161.1_7025	0.0	0.0	0.0	0.23241030684176964	2.483401844299177
lcl|KZ248629.1_cds_OWR48162.1_7026	0.0	0.0	0.0	0.0	0.34991829470926084
lcl|KZ248630.1_cds_OWR40736.1_7027	1.458367369294486	0.964591943426238	1.44778885103295	1.1379677674849031	1.363273436690459
lcl|KZ248630.1_cds_OWR40737.1_7028	1.4024144335379127	0.9319564636324511	1.4149624904730511	0.9781659032074014	1.2683345490095146
lcl|KZ248630.1_cds_OWR40738.1_7029	1.020768035984078	0.8650737566477517	0.9925921740640599	1.1621161410623684	0.8729850131328527
